file_name,file_path,class_name,class_index
nat1114.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1114.jpg,mountain,5
n199075.jpg,../../../mcv/datasets/MIT_split/train/mountain/n199075.jpg,mountain,5
natu763.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu763.jpg,mountain,5
n199080.jpg,../../../mcv/datasets/MIT_split/train/mountain/n199080.jpg,mountain,5
nat1136.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1136.jpg,mountain,5
moun27.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun27.jpg,mountain,5
nat682.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat682.jpg,mountain,5
land763.jpg,../../../mcv/datasets/MIT_split/train/mountain/land763.jpg,mountain,5
sclos4.jpg,../../../mcv/datasets/MIT_split/train/mountain/sclos4.jpg,mountain,5
n213005.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213005.jpg,mountain,5
n18028.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18028.jpg,mountain,5
n213049.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213049.jpg,mountain,5
n531080.jpg,../../../mcv/datasets/MIT_split/train/mountain/n531080.jpg,mountain,5
sharp44.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp44.jpg,mountain,5
land153.jpg,../../../mcv/datasets/MIT_split/train/mountain/land153.jpg,mountain,5
moun13.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun13.jpg,mountain,5
land716.jpg,../../../mcv/datasets/MIT_split/train/mountain/land716.jpg,mountain,5
nat1207.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1207.jpg,mountain,5
sharp5.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp5.jpg,mountain,5
natu474.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu474.jpg,mountain,5
natu697.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu697.jpg,mountain,5
nat57.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat57.jpg,mountain,5
n344076.jpg,../../../mcv/datasets/MIT_split/train/mountain/n344076.jpg,mountain,5
land778.jpg,../../../mcv/datasets/MIT_split/train/mountain/land778.jpg,mountain,5
n295039.jpg,../../../mcv/datasets/MIT_split/train/mountain/n295039.jpg,mountain,5
sharp19.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp19.jpg,mountain,5
moun44.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun44.jpg,mountain,5
nat783.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat783.jpg,mountain,5
sharp98.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp98.jpg,mountain,5
land188.jpg,../../../mcv/datasets/MIT_split/train/mountain/land188.jpg,mountain,5
n632073.jpg,../../../mcv/datasets/MIT_split/train/mountain/n632073.jpg,mountain,5
n44002.jpg,../../../mcv/datasets/MIT_split/train/mountain/n44002.jpg,mountain,5
natu742.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu742.jpg,mountain,5
natu461.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu461.jpg,mountain,5
n841059.jpg,../../../mcv/datasets/MIT_split/train/mountain/n841059.jpg,mountain,5
nat43.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat43.jpg,mountain,5
nat30.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat30.jpg,mountain,5
n603007.jpg,../../../mcv/datasets/MIT_split/train/mountain/n603007.jpg,mountain,5
ski69.jpg,../../../mcv/datasets/MIT_split/train/mountain/ski69.jpg,mountain,5
nat426.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat426.jpg,mountain,5
nat1046.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1046.jpg,mountain,5
n737049.jpg,../../../mcv/datasets/MIT_split/train/mountain/n737049.jpg,mountain,5
n480098.jpg,../../../mcv/datasets/MIT_split/train/mountain/n480098.jpg,mountain,5
n213021.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213021.jpg,mountain,5
land143.jpg,../../../mcv/datasets/MIT_split/train/mountain/land143.jpg,mountain,5
n199015.jpg,../../../mcv/datasets/MIT_split/train/mountain/n199015.jpg,mountain,5
sharp47.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp47.jpg,mountain,5
sharp29.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp29.jpg,mountain,5
sharp22.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp22.jpg,mountain,5
land280.jpg,../../../mcv/datasets/MIT_split/train/mountain/land280.jpg,mountain,5
natu466.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu466.jpg,mountain,5
nat316.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat316.jpg,mountain,5
n841060.jpg,../../../mcv/datasets/MIT_split/train/mountain/n841060.jpg,mountain,5
sharp66.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp66.jpg,mountain,5
land22.jpg,../../../mcv/datasets/MIT_split/train/mountain/land22.jpg,mountain,5
n44062.jpg,../../../mcv/datasets/MIT_split/train/mountain/n44062.jpg,mountain,5
n18044.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18044.jpg,mountain,5
nat54.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat54.jpg,mountain,5
n18039.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18039.jpg,mountain,5
n199073.jpg,../../../mcv/datasets/MIT_split/train/mountain/n199073.jpg,mountain,5
n213009.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213009.jpg,mountain,5
nat14.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat14.jpg,mountain,5
n213053.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213053.jpg,mountain,5
sharp71.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp71.jpg,mountain,5
sharp42.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp42.jpg,mountain,5
land131.jpg,../../../mcv/datasets/MIT_split/train/mountain/land131.jpg,mountain,5
nat1084.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1084.jpg,mountain,5
n266018.jpg,../../../mcv/datasets/MIT_split/train/mountain/n266018.jpg,mountain,5
sharp30.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp30.jpg,mountain,5
land4.jpg,../../../mcv/datasets/MIT_split/train/mountain/land4.jpg,mountain,5
land189.jpg,../../../mcv/datasets/MIT_split/train/mountain/land189.jpg,mountain,5
land150.jpg,../../../mcv/datasets/MIT_split/train/mountain/land150.jpg,mountain,5
ski24.jpg,../../../mcv/datasets/MIT_split/train/mountain/ski24.jpg,mountain,5
land879.jpg,../../../mcv/datasets/MIT_split/train/mountain/land879.jpg,mountain,5
n603048.jpg,../../../mcv/datasets/MIT_split/train/mountain/n603048.jpg,mountain,5
natu699.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu699.jpg,mountain,5
natu894.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu894.jpg,mountain,5
land680.jpg,../../../mcv/datasets/MIT_split/train/mountain/land680.jpg,mountain,5
sharp34.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp34.jpg,mountain,5
sharp68.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp68.jpg,mountain,5
land130.jpg,../../../mcv/datasets/MIT_split/train/mountain/land130.jpg,mountain,5
moun14.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun14.jpg,mountain,5
sharp91.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp91.jpg,mountain,5
land387.jpg,../../../mcv/datasets/MIT_split/train/mountain/land387.jpg,mountain,5
sharp72.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp72.jpg,mountain,5
sharp41.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp41.jpg,mountain,5
nat199.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat199.jpg,mountain,5
n213048.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213048.jpg,mountain,5
land278.jpg,../../../mcv/datasets/MIT_split/train/mountain/land278.jpg,mountain,5
natu974.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu974.jpg,mountain,5
natu457.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu457.jpg,mountain,5
sharp46.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp46.jpg,mountain,5
nat49.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat49.jpg,mountain,5
n219015.jpg,../../../mcv/datasets/MIT_split/train/mountain/n219015.jpg,mountain,5
land27.jpg,../../../mcv/datasets/MIT_split/train/mountain/land27.jpg,mountain,5
n738013.jpg,../../../mcv/datasets/MIT_split/train/mountain/n738013.jpg,mountain,5
sharp69.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp69.jpg,mountain,5
land886.jpg,../../../mcv/datasets/MIT_split/train/mountain/land886.jpg,mountain,5
land331.jpg,../../../mcv/datasets/MIT_split/train/mountain/land331.jpg,mountain,5
n266017.jpg,../../../mcv/datasets/MIT_split/train/mountain/n266017.jpg,mountain,5
sharp38.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp38.jpg,mountain,5
ski57.jpg,../../../mcv/datasets/MIT_split/train/mountain/ski57.jpg,mountain,5
n295018.jpg,../../../mcv/datasets/MIT_split/train/mountain/n295018.jpg,mountain,5
nat37.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat37.jpg,mountain,5
n199031.jpg,../../../mcv/datasets/MIT_split/train/mountain/n199031.jpg,mountain,5
n213031.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213031.jpg,mountain,5
sharp40.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp40.jpg,mountain,5
natu750.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu750.jpg,mountain,5
land10.jpg,../../../mcv/datasets/MIT_split/train/mountain/land10.jpg,mountain,5
n18070.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18070.jpg,mountain,5
n603032.jpg,../../../mcv/datasets/MIT_split/train/mountain/n603032.jpg,mountain,5
gre242.jpg,../../../mcv/datasets/MIT_split/train/mountain/gre242.jpg,mountain,5
land880.jpg,../../../mcv/datasets/MIT_split/train/mountain/land880.jpg,mountain,5
n344053.jpg,../../../mcv/datasets/MIT_split/train/mountain/n344053.jpg,mountain,5
n18022.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18022.jpg,mountain,5
land319.jpg,../../../mcv/datasets/MIT_split/train/mountain/land319.jpg,mountain,5
land179.jpg,../../../mcv/datasets/MIT_split/train/mountain/land179.jpg,mountain,5
n371071.jpg,../../../mcv/datasets/MIT_split/train/mountain/n371071.jpg,mountain,5
nat51.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat51.jpg,mountain,5
natu458.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu458.jpg,mountain,5
moun37.jpg,../../../mcv/datasets/MIT_split/train/mountain/moun37.jpg,mountain,5
n371066.jpg,../../../mcv/datasets/MIT_split/train/mountain/n371066.jpg,mountain,5
sharp11.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp11.jpg,mountain,5
n18071.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18071.jpg,mountain,5
nat409.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat409.jpg,mountain,5
n199089.jpg,../../../mcv/datasets/MIT_split/train/mountain/n199089.jpg,mountain,5
n213080.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213080.jpg,mountain,5
n392087.jpg,../../../mcv/datasets/MIT_split/train/mountain/n392087.jpg,mountain,5
n736023.jpg,../../../mcv/datasets/MIT_split/train/mountain/n736023.jpg,mountain,5
n736029.jpg,../../../mcv/datasets/MIT_split/train/mountain/n736029.jpg,mountain,5
n213094.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213094.jpg,mountain,5
sharp78.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp78.jpg,mountain,5
nat80.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat80.jpg,mountain,5
land18.jpg,../../../mcv/datasets/MIT_split/train/mountain/land18.jpg,mountain,5
nat758.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat758.jpg,mountain,5
sopen16.jpg,../../../mcv/datasets/MIT_split/train/mountain/sopen16.jpg,mountain,5
nat1231.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1231.jpg,mountain,5
nat340.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat340.jpg,mountain,5
nat77.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat77.jpg,mountain,5
nat73.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat73.jpg,mountain,5
n18036.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18036.jpg,mountain,5
cdmc181.jpg,../../../mcv/datasets/MIT_split/train/mountain/cdmc181.jpg,mountain,5
sharp43.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp43.jpg,mountain,5
land197.jpg,../../../mcv/datasets/MIT_split/train/mountain/land197.jpg,mountain,5
land775.jpg,../../../mcv/datasets/MIT_split/train/mountain/land775.jpg,mountain,5
n347049.jpg,../../../mcv/datasets/MIT_split/train/mountain/n347049.jpg,mountain,5
nat74.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat74.jpg,mountain,5
sharp74.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp74.jpg,mountain,5
nat67.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat67.jpg,mountain,5
land223.jpg,../../../mcv/datasets/MIT_split/train/mountain/land223.jpg,mountain,5
n860061.jpg,../../../mcv/datasets/MIT_split/train/mountain/n860061.jpg,mountain,5
nat17.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat17.jpg,mountain,5
nat481.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat481.jpg,mountain,5
n213086.jpg,../../../mcv/datasets/MIT_split/train/mountain/n213086.jpg,mountain,5
sharp52.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp52.jpg,mountain,5
natu749.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu749.jpg,mountain,5
ski65.jpg,../../../mcv/datasets/MIT_split/train/mountain/ski65.jpg,mountain,5
sharp96.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp96.jpg,mountain,5
n18021.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18021.jpg,mountain,5
n255068.jpg,../../../mcv/datasets/MIT_split/train/mountain/n255068.jpg,mountain,5
n44001.jpg,../../../mcv/datasets/MIT_split/train/mountain/n44001.jpg,mountain,5
nat1093.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1093.jpg,mountain,5
land465.jpg,../../../mcv/datasets/MIT_split/train/mountain/land465.jpg,mountain,5
land315.jpg,../../../mcv/datasets/MIT_split/train/mountain/land315.jpg,mountain,5
land172.jpg,../../../mcv/datasets/MIT_split/train/mountain/land172.jpg,mountain,5
land6.jpg,../../../mcv/datasets/MIT_split/train/mountain/land6.jpg,mountain,5
n44004.jpg,../../../mcv/datasets/MIT_split/train/mountain/n44004.jpg,mountain,5
sharp54.jpg,../../../mcv/datasets/MIT_split/train/mountain/sharp54.jpg,mountain,5
n371076.jpg,../../../mcv/datasets/MIT_split/train/mountain/n371076.jpg,mountain,5
land132.jpg,../../../mcv/datasets/MIT_split/train/mountain/land132.jpg,mountain,5
n219006.jpg,../../../mcv/datasets/MIT_split/train/mountain/n219006.jpg,mountain,5
natu783.jpg,../../../mcv/datasets/MIT_split/train/mountain/natu783.jpg,mountain,5
nat891.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat891.jpg,mountain,5
n44003.jpg,../../../mcv/datasets/MIT_split/train/mountain/n44003.jpg,mountain,5
nat1234.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1234.jpg,mountain,5
nat25.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat25.jpg,mountain,5
nat826.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat826.jpg,mountain,5
n344047.jpg,../../../mcv/datasets/MIT_split/train/mountain/n344047.jpg,mountain,5
n737027.jpg,../../../mcv/datasets/MIT_split/train/mountain/n737027.jpg,mountain,5
nat1142.jpg,../../../mcv/datasets/MIT_split/train/mountain/nat1142.jpg,mountain,5
n18019.jpg,../../../mcv/datasets/MIT_split/train/mountain/n18019.jpg,mountain,5
n344059.jpg,../../../mcv/datasets/MIT_split/train/mountain/n344059.jpg,mountain,5
bost65.jpg,../../../mcv/datasets/MIT_split/train/street/bost65.jpg,street,6
boston272.jpg,../../../mcv/datasets/MIT_split/train/street/boston272.jpg,street,6
gre160.jpg,../../../mcv/datasets/MIT_split/train/street/gre160.jpg,street,6
boston379.jpg,../../../mcv/datasets/MIT_split/train/street/boston379.jpg,street,6
par90.jpg,../../../mcv/datasets/MIT_split/train/street/par90.jpg,street,6
art838.jpg,../../../mcv/datasets/MIT_split/train/street/art838.jpg,street,6
bost50.jpg,../../../mcv/datasets/MIT_split/train/street/bost50.jpg,street,6
par83.jpg,../../../mcv/datasets/MIT_split/train/street/par83.jpg,street,6
art1187.jpg,../../../mcv/datasets/MIT_split/train/street/art1187.jpg,street,6
art511.jpg,../../../mcv/datasets/MIT_split/train/street/art511.jpg,street,6
gre121.jpg,../../../mcv/datasets/MIT_split/train/street/gre121.jpg,street,6
boston306.jpg,../../../mcv/datasets/MIT_split/train/street/boston306.jpg,street,6
urb228.jpg,../../../mcv/datasets/MIT_split/train/street/urb228.jpg,street,6
par88.jpg,../../../mcv/datasets/MIT_split/train/street/par88.jpg,street,6
boston263.jpg,../../../mcv/datasets/MIT_split/train/street/boston263.jpg,street,6
par118.jpg,../../../mcv/datasets/MIT_split/train/street/par118.jpg,street,6
gre124.jpg,../../../mcv/datasets/MIT_split/train/street/gre124.jpg,street,6
boston378.jpg,../../../mcv/datasets/MIT_split/train/street/boston378.jpg,street,6
par107.jpg,../../../mcv/datasets/MIT_split/train/street/par107.jpg,street,6
a281067.jpg,../../../mcv/datasets/MIT_split/train/street/a281067.jpg,street,6
art1030.jpg,../../../mcv/datasets/MIT_split/train/street/art1030.jpg,street,6
art970.jpg,../../../mcv/datasets/MIT_split/train/street/art970.jpg,street,6
gre189.jpg,../../../mcv/datasets/MIT_split/train/street/gre189.jpg,street,6
par36.jpg,../../../mcv/datasets/MIT_split/train/street/par36.jpg,street,6
urb244.jpg,../../../mcv/datasets/MIT_split/train/street/urb244.jpg,street,6
boston241.jpg,../../../mcv/datasets/MIT_split/train/street/boston241.jpg,street,6
hexp21.jpg,../../../mcv/datasets/MIT_split/train/street/hexp21.jpg,street,6
bost46.jpg,../../../mcv/datasets/MIT_split/train/street/bost46.jpg,street,6
art757.jpg,../../../mcv/datasets/MIT_split/train/street/art757.jpg,street,6
urb562.jpg,../../../mcv/datasets/MIT_split/train/street/urb562.jpg,street,6
urb848.jpg,../../../mcv/datasets/MIT_split/train/street/urb848.jpg,street,6
par5.jpg,../../../mcv/datasets/MIT_split/train/street/par5.jpg,street,6
art549.jpg,../../../mcv/datasets/MIT_split/train/street/art549.jpg,street,6
par113.jpg,../../../mcv/datasets/MIT_split/train/street/par113.jpg,street,6
urb589.jpg,../../../mcv/datasets/MIT_split/train/street/urb589.jpg,street,6
art767.jpg,../../../mcv/datasets/MIT_split/train/street/art767.jpg,street,6
gre2.jpg,../../../mcv/datasets/MIT_split/train/street/gre2.jpg,street,6
art862.jpg,../../../mcv/datasets/MIT_split/train/street/art862.jpg,street,6
par203.jpg,../../../mcv/datasets/MIT_split/train/street/par203.jpg,street,6
street62.jpg,../../../mcv/datasets/MIT_split/train/street/street62.jpg,street,6
par72.jpg,../../../mcv/datasets/MIT_split/train/street/par72.jpg,street,6
gre179.jpg,../../../mcv/datasets/MIT_split/train/street/gre179.jpg,street,6
a205062.jpg,../../../mcv/datasets/MIT_split/train/street/a205062.jpg,street,6
gre214.jpg,../../../mcv/datasets/MIT_split/train/street/gre214.jpg,street,6
boston21.jpg,../../../mcv/datasets/MIT_split/train/street/boston21.jpg,street,6
par102.jpg,../../../mcv/datasets/MIT_split/train/street/par102.jpg,street,6
par79.jpg,../../../mcv/datasets/MIT_split/train/street/par79.jpg,street,6
art869.jpg,../../../mcv/datasets/MIT_split/train/street/art869.jpg,street,6
par101.jpg,../../../mcv/datasets/MIT_split/train/street/par101.jpg,street,6
art923.jpg,../../../mcv/datasets/MIT_split/train/street/art923.jpg,street,6
par59.jpg,../../../mcv/datasets/MIT_split/train/street/par59.jpg,street,6
par100.jpg,../../../mcv/datasets/MIT_split/train/street/par100.jpg,street,6
art1688.jpg,../../../mcv/datasets/MIT_split/train/street/art1688.jpg,street,6
par140.jpg,../../../mcv/datasets/MIT_split/train/street/par140.jpg,street,6
artc27.jpg,../../../mcv/datasets/MIT_split/train/street/artc27.jpg,street,6
art976.jpg,../../../mcv/datasets/MIT_split/train/street/art976.jpg,street,6
hexp30.jpg,../../../mcv/datasets/MIT_split/train/street/hexp30.jpg,street,6
boston339.jpg,../../../mcv/datasets/MIT_split/train/street/boston339.jpg,street,6
gre600.jpg,../../../mcv/datasets/MIT_split/train/street/gre600.jpg,street,6
art762.jpg,../../../mcv/datasets/MIT_split/train/street/art762.jpg,street,6
art793.jpg,../../../mcv/datasets/MIT_split/train/street/art793.jpg,street,6
par192.jpg,../../../mcv/datasets/MIT_split/train/street/par192.jpg,street,6
gre219.jpg,../../../mcv/datasets/MIT_split/train/street/gre219.jpg,street,6
gre191.jpg,../../../mcv/datasets/MIT_split/train/street/gre191.jpg,street,6
par64.jpg,../../../mcv/datasets/MIT_split/train/street/par64.jpg,street,6
bost76.jpg,../../../mcv/datasets/MIT_split/train/street/bost76.jpg,street,6
par141.jpg,../../../mcv/datasets/MIT_split/train/street/par141.jpg,street,6
bost105.jpg,../../../mcv/datasets/MIT_split/train/street/bost105.jpg,street,6
gre128.jpg,../../../mcv/datasets/MIT_split/train/street/gre128.jpg,street,6
street94.jpg,../../../mcv/datasets/MIT_split/train/street/street94.jpg,street,6
boston351.jpg,../../../mcv/datasets/MIT_split/train/street/boston351.jpg,street,6
par12.jpg,../../../mcv/datasets/MIT_split/train/street/par12.jpg,street,6
par78.jpg,../../../mcv/datasets/MIT_split/train/street/par78.jpg,street,6
urb304.jpg,../../../mcv/datasets/MIT_split/train/street/urb304.jpg,street,6
art798.jpg,../../../mcv/datasets/MIT_split/train/street/art798.jpg,street,6
bost45.jpg,../../../mcv/datasets/MIT_split/train/street/bost45.jpg,street,6
urb830.jpg,../../../mcv/datasets/MIT_split/train/street/urb830.jpg,street,6
par52.jpg,../../../mcv/datasets/MIT_split/train/street/par52.jpg,street,6
urb798.jpg,../../../mcv/datasets/MIT_split/train/street/urb798.jpg,street,6
urb866.jpg,../../../mcv/datasets/MIT_split/train/street/urb866.jpg,street,6
par85.jpg,../../../mcv/datasets/MIT_split/train/street/par85.jpg,street,6
bost81.jpg,../../../mcv/datasets/MIT_split/train/street/bost81.jpg,street,6
urb506.jpg,../../../mcv/datasets/MIT_split/train/street/urb506.jpg,street,6
boston235.jpg,../../../mcv/datasets/MIT_split/train/street/boston235.jpg,street,6
street56.jpg,../../../mcv/datasets/MIT_split/train/street/street56.jpg,street,6
a79094.jpg,../../../mcv/datasets/MIT_split/train/street/a79094.jpg,street,6
street85.jpg,../../../mcv/datasets/MIT_split/train/street/street85.jpg,street,6
street22.jpg,../../../mcv/datasets/MIT_split/train/street/street22.jpg,street,6
boston19.jpg,../../../mcv/datasets/MIT_split/train/street/boston19.jpg,street,6
urb722.jpg,../../../mcv/datasets/MIT_split/train/street/urb722.jpg,street,6
par29.jpg,../../../mcv/datasets/MIT_split/train/street/par29.jpg,street,6
par87.jpg,../../../mcv/datasets/MIT_split/train/street/par87.jpg,street,6
par22.jpg,../../../mcv/datasets/MIT_split/train/street/par22.jpg,street,6
boston345.jpg,../../../mcv/datasets/MIT_split/train/street/boston345.jpg,street,6
gre295.jpg,../../../mcv/datasets/MIT_split/train/street/gre295.jpg,street,6
bost137.jpg,../../../mcv/datasets/MIT_split/train/street/bost137.jpg,street,6
street59.jpg,../../../mcv/datasets/MIT_split/train/street/street59.jpg,street,6
par162.jpg,../../../mcv/datasets/MIT_split/train/street/par162.jpg,street,6
boston396.jpg,../../../mcv/datasets/MIT_split/train/street/boston396.jpg,street,6
street110.jpg,../../../mcv/datasets/MIT_split/train/street/street110.jpg,street,6
art761.jpg,../../../mcv/datasets/MIT_split/train/street/art761.jpg,street,6
par134.jpg,../../../mcv/datasets/MIT_split/train/street/par134.jpg,street,6
bost75.jpg,../../../mcv/datasets/MIT_split/train/street/bost75.jpg,street,6
par3.jpg,../../../mcv/datasets/MIT_split/train/street/par3.jpg,street,6
gre209.jpg,../../../mcv/datasets/MIT_split/train/street/gre209.jpg,street,6
urb761.jpg,../../../mcv/datasets/MIT_split/train/street/urb761.jpg,street,6
par28.jpg,../../../mcv/datasets/MIT_split/train/street/par28.jpg,street,6
par154.jpg,../../../mcv/datasets/MIT_split/train/street/par154.jpg,street,6
par185.jpg,../../../mcv/datasets/MIT_split/train/street/par185.jpg,street,6
par198.jpg,../../../mcv/datasets/MIT_split/train/street/par198.jpg,street,6
hexp28.jpg,../../../mcv/datasets/MIT_split/train/street/hexp28.jpg,street,6
urb927.jpg,../../../mcv/datasets/MIT_split/train/street/urb927.jpg,street,6
boston274.jpg,../../../mcv/datasets/MIT_split/train/street/boston274.jpg,street,6
art764.jpg,../../../mcv/datasets/MIT_split/train/street/art764.jpg,street,6
par188.jpg,../../../mcv/datasets/MIT_split/train/street/par188.jpg,street,6
art1328.jpg,../../../mcv/datasets/MIT_split/train/street/art1328.jpg,street,6
street61.jpg,../../../mcv/datasets/MIT_split/train/street/street61.jpg,street,6
gre653.jpg,../../../mcv/datasets/MIT_split/train/street/gre653.jpg,street,6
bost72.jpg,../../../mcv/datasets/MIT_split/train/street/bost72.jpg,street,6
hexp29.jpg,../../../mcv/datasets/MIT_split/train/street/hexp29.jpg,street,6
urb510.jpg,../../../mcv/datasets/MIT_split/train/street/urb510.jpg,street,6
enc15.jpg,../../../mcv/datasets/MIT_split/train/street/enc15.jpg,street,6
bost60.jpg,../../../mcv/datasets/MIT_split/train/street/bost60.jpg,street,6
a714064.jpg,../../../mcv/datasets/MIT_split/train/street/a714064.jpg,street,6
par54.jpg,../../../mcv/datasets/MIT_split/train/street/par54.jpg,street,6
art546.jpg,../../../mcv/datasets/MIT_split/train/street/art546.jpg,street,6
boston289.jpg,../../../mcv/datasets/MIT_split/train/street/boston289.jpg,street,6
art768.jpg,../../../mcv/datasets/MIT_split/train/street/art768.jpg,street,6
par160.jpg,../../../mcv/datasets/MIT_split/train/street/par160.jpg,street,6
boston356.jpg,../../../mcv/datasets/MIT_split/train/street/boston356.jpg,street,6
par80.jpg,../../../mcv/datasets/MIT_split/train/street/par80.jpg,street,6
par156.jpg,../../../mcv/datasets/MIT_split/train/street/par156.jpg,street,6
par199.jpg,../../../mcv/datasets/MIT_split/train/street/par199.jpg,street,6
par84.jpg,../../../mcv/datasets/MIT_split/train/street/par84.jpg,street,6
bost77.jpg,../../../mcv/datasets/MIT_split/train/street/bost77.jpg,street,6
hexp22.jpg,../../../mcv/datasets/MIT_split/train/street/hexp22.jpg,street,6
gre116.jpg,../../../mcv/datasets/MIT_split/train/street/gre116.jpg,street,6
urb885.jpg,../../../mcv/datasets/MIT_split/train/street/urb885.jpg,street,6
gre115.jpg,../../../mcv/datasets/MIT_split/train/street/gre115.jpg,street,6
par169.jpg,../../../mcv/datasets/MIT_split/train/street/par169.jpg,street,6
city42.jpg,../../../mcv/datasets/MIT_split/train/street/city42.jpg,street,6
par151.jpg,../../../mcv/datasets/MIT_split/train/street/par151.jpg,street,6
gre11.jpg,../../../mcv/datasets/MIT_split/train/street/gre11.jpg,street,6
par77.jpg,../../../mcv/datasets/MIT_split/train/street/par77.jpg,street,6
